,high,low,open,close,volume,adjclose,formatted_date,pct,rolling3,var3,covar3,beta3,var10,covar10,beta10,rolling1,rolling20,var20,covar20,beta20,rolling30,var30,covar30,beta30,rolling50,varfifty,covarfifty,betafifty,rolling250,var250,covar250,beta250
104,3509.22998046875,3484.320068359375,3494.68994140625,3508.010009765625,3868510000,3508.010009765625,2020-08-28,0.00673256535528588,0.006200411835224573,1.837099206128366e-05,1.837099206128366e-05,1.0,1.823597092732192e-05,1.8235970927321917e-05,0.9999999999999998,0.0039449881019269165,0.0035141940829643502,2.58728037978151e-05,2.58728037978151e-05,1.0,0.002829235377061508,3.85869178159669e-05,3.85869178159669e-05,1.0,0.0024169611587308614,0.00014414745651243876,0.00014414745651243873,0.9999999999999998,0.0034287812266450258,0.0,0.0,0.0
105,3514.77001953125,3493.25,3509.72998046875,3500.31005859375,4348280000,3500.31005859375,2020-08-31,-0.0021949627140287475,0.002070215550720326,2.0043498281130286e-05,2.0043498281130286e-05,1.0,2.198793758978179e-05,2.198793758978178e-05,0.9999999999999997,0.003454507579416166,0.003045394775296606,2.6649297376056195e-05,2.6649297376056192e-05,0.9999999999999999,0.00247583866168913,3.825537003737453e-05,3.825537003737453e-05,1.0,0.002486051800639546,0.00014435922769127934,0.00014435922769127923,0.9999999999999992,0.003378116866819136,0.0,0.0,0.0
106,3528.030029296875,3494.60009765625,3507.43994140625,3526.64990234375,4101490000,3526.64990234375,2020-09-01,0.007525003016613407,0.004020868552623513,2.9134408113391445e-05,2.9134408113391445e-05,1.0,2.337875251666446e-05,2.337875251666446e-05,1.0,0.003976668965675811,0.0032410484070286684,2.7648261614468997e-05,2.7648261614468997e-05,1.0,0.0026707041841791254,3.9073300767863594e-05,3.9073300767863594e-05,1.0,0.002506649950217981,0.00014475868308227855,0.0001447586830822785,0.9999999999999997,0.0034151426360137277,0.0,0.0,0.0
107,3588.110107421875,3535.22998046875,3543.760009765625,3580.840087890625,4295640000,3580.840087890625,2020-09-02,0.015365910154807594,0.006898650152464085,7.739030241167913e-05,7.739030241167913e-05,1.0,2.5643872110666596e-05,2.5643872110666596e-05,1.0,0.005953699523297651,0.003687856762109076,3.464045870567118e-05,3.464045870567118e-05,1.0,0.0029913317870480533,4.419813152498161e-05,4.419813152498161e-05,1.0,0.00272781976193085,0.0001468724274754908,0.0001468724274754909,1.0000000000000004,0.003520901640604824,0.0,0.0,0.0
108,3564.85009765625,3427.409912109375,3564.739990234375,3455.06005859375,4911830000,3455.06005859375,2020-09-03,-0.03512584371534122,-0.0040783101813067395,0.0007383319600976928,0.0007383319600976928,1.0,0.00019599346772910373,0.0001959934677291037,0.9999999999999999,0.0021252518748500425,0.0016101797983588018,0.00010899107959002197,0.00010899107959002197,1.0,0.0022311323240097806,8.561707576690214e-05,8.561707576690213e-05,0.9999999999999999,0.002542405806405317,0.00016631109991392754,0.00016631109991392762,1.0000000000000004,0.0031818951023947707,0.0,0.0,0.0
109,3479.14990234375,3349.6298828125,3453.60009765625,3426.9599609375,4438720000,3426.9599609375,2020-09-04,-0.008133027264274895,-0.009297653608269507,0.0006383715681117667,0.0006383715681117667,1.0,0.00020600510745900062,0.00020600510745900062,1.0,0.000967838443974911,0.0011718769577128418,0.00011373492557173103,0.00011373492557173103,1.0,0.002166378083690231,8.687113793989491e-05,8.68711379398949e-05,0.9999999999999999,0.002160556315763622,0.00016740597799051027,0.0001674059779905102,0.9999999999999996,0.0030835044731193826,0.0,0.0,0.0
110,3379.969970703125,3329.27001953125,3371.8798828125,3331.840087890625,4694330000,3331.840087890625,2020-09-08,-0.027756342102360998,-0.023671737693992372,0.00019466602986988754,0.00019466602986988754,1.0,0.0002726520514787705,0.0002726520514787705,1.0,-0.002812167596562054,-0.00035305106212901174,0.00015520165066434661,0.0001552016506643466,0.9999999999999998,0.000994662053776881,0.00011538292039208424,0.00011538292039208424,1.0,0.0020899675746121216,0.0001706500224891573,0.0001706500224891573,1.0,0.0028176437267790344,0.0,0.0,0.0
111,3424.77001953125,3366.840087890625,3369.820068359375,3398.9599609375,3932520000,3398.9599609375,2020-09-09,0.02014498633677464,-0.005248127676620418,0.0005798763007816229,0.0005798763007816229,1.0,0.0003236049483130037,0.0003236049483130036,0.9999999999999997,-0.00115730407821365,0.001052654862421526,0.00017218294872113456,0.00017218294872113458,1.0000000000000002,0.0018819413367459662,0.00012529137386586077,0.00012529137386586075,0.9999999999999998,0.0021991537326852416,0.00017452317146852386,0.00017452317146852384,0.9999999999999999,0.0029657406721636122,0.0,0.0,0.0
112,3425.550048828125,3329.25,3412.56005859375,3339.18994140625,4208630000,3339.18994140625,2020-09-10,-0.01758479659017942,-0.008398717451921925,0.0006369223540092332,0.0006369223540092332,1.0,0.00033069364797954807,0.000330693647979548,0.9999999999999999,-0.0039353463511799915,-0.0005264124415993276,0.00017902195490531857,0.00017902195490531857,1.0,0.000881502061134983,0.00013348792970431758,0.00013348792970431758,1.0,0.0015392602862505612,0.0001786445804998943,0.00017864458049989443,1.0000000000000007,0.002791583576720027,0.0,0.0,0.0
113,3368.949951171875,3310.469970703125,3352.699951171875,3340.969970703125,3710090000,3340.969970703125,2020-09-11,0.0005330721905940639,0.0010310873123964281,0.0003560701442249264,0.0003560701442249263,0.9999999999999999,0.0003294028444501975,0.00032940284445019755,1.0000000000000002,-0.00404934353321097,-0.000397400114544727,0.00017894179213119525,0.00017894179213119525,1.0,0.0010242795320677585,0.000132731264052099,0.000132731264052099,1.0,0.0014494790736451547,0.00017806998441443164,0.00017806998441443153,0.9999999999999994,0.002772604489441658,0.0,0.0,0.0
114,3402.929931640625,3363.56005859375,3363.56005859375,3383.5400390625,3839580000,3383.5400390625,2020-09-14,0.012741829089357504,-0.0014366317700759506,0.0002328358565461964,0.0002328358565461964,1.0,0.0003474120437500289,0.0003474120437500289,1.0,-0.003448417159803807,0.0002482854710615545,0.00018758654415353135,0.0001875865441535313,0.9999999999999997,0.0011933236687082978,0.00013591303567913416,0.00013591303567913416,1.0,0.0016134906385450233,0.00012329152980050564,0.00012329152980050559,0.9999999999999996,0.002855681361107623,0.0,0.0,0.0
115,3419.47998046875,3389.25,3407.72998046875,3401.199951171875,4057190000,3401.199951171875,2020-09-15,0.005219359577689042,0.006164753619213537,3.793376367358849e-05,3.793376367358849e-05,1.0,0.00035497448686323363,0.0003549744868632337,1.0000000000000002,-0.002706984930632028,0.000373761324392069,0.00018855167209652835,0.00018855167209652835,1.0,0.0011279348733203947,0.00013523124760190925,0.00013523124760190925,1.0,0.0014002433127496272,0.00012150331664121694,0.00012150331664121694,1.0,0.002875215891823172,0.0,0.0,0.0
116,3428.919921875,3384.449951171875,3411.22998046875,3385.489990234375,4718900000,3385.489990234375,2020-09-16,-0.004618946596211537,0.004447414023611669,7.579605805500616e-05,7.579605805500616e-05,1.0,0.0003421094278452544,0.0003421094278452544,1.0,-0.003921379891914522,2.7644536880644388e-05,0.00018954155273903628,0.00018954155273903626,0.9999999999999999,0.000853572307380938,0.00013607946030570858,0.00013607946030570858,1.0,0.0015242350213893396,0.00012143713712284321,0.00012143713712284323,1.0000000000000002,0.0028137883304458385,0.0,0.0,0.0
117,3375.169921875,3328.820068359375,3346.860107421875,3357.010009765625,4379840000,3357.010009765625,2020-09-17,-0.008412365876402483,-0.002603984298308326,4.950103951041024e-05,4.950103951041025e-05,1.0000000000000002,0.00029673484525245873,0.00029673484525245873,1.0,-0.00629920749503553,-0.00017275398586893975,0.0001922145846456695,0.00019221458464566948,0.9999999999999999,0.0003588353430608741,0.0001377146668685787,0.00013771466686857874,1.0000000000000002,0.00119943846555298,0.0001180989581779746,0.00011809895817797455,0.9999999999999996,0.0027225187840486977,0.0,0.0,0.0
118,3362.27001953125,3292.39990234375,3357.3798828125,3319.469970703125,7076400000,3319.469970703125,2020-09-18,-0.011182581807410497,-0.008071298093341506,1.08575722209043e-05,1.08575722209043e-05,1.0,0.00020068422412109727,0.0002006842241210973,1.0000000000000002,-0.003904881304242458,-0.0008898147146962077,0.00019746903986525108,0.0001974690398652511,1.0000000000000002,-0.0002281739025082848,0.0001406814203127516,0.00014068142031275165,1.0000000000000004,0.001088658952591992,0.0001201119023131409,0.00012011190231314089,0.9999999999999999,0.002610380876053059,0.0,0.0,0.0
119,3285.570068359375,3229.10009765625,3285.570068359375,3281.06005859375,4836070000,3281.06005859375,2020-09-21,-0.011571097930805796,-0.010388681871539593,2.967104879010613e-06,2.967104879010613e-06,1.0,0.00020509662702279194,0.00020509662702279194,1.0,-0.004248688370895548,-0.0016404249634603186,0.0002018934931782866,0.00020189349317828657,0.9999999999999999,-0.0006349781518232881,0.0001449212673199802,0.0001449212673199802,1.0,0.0006479129685109886,0.00012256034476280844,0.00012256034476280844,1.0,0.002496929045598188,0.0,0.0,0.0
120,3320.31005859375,3270.949951171875,3295.75,3315.570068359375,3974510000,3315.570068359375,2020-09-22,0.010517945160813724,-0.004078578192467523,0.00015983160669669815,0.00015983160669669815,1.0,0.00015164680206178276,0.00015164680206178273,0.9999999999999998,-0.00042125964457807586,-0.001616713620570065,0.00020248799400206734,0.00020248799400206734,1.0,-0.00037578725627869974,0.00014874771025000328,0.0001487477102500033,1.0000000000000002,0.0010455226942830277,0.00012329365213602832,0.00012329365213602835,1.0000000000000002,0.0025605879036554543,0.0,0.0,0.0
121,3323.35009765625,3232.570068359375,3320.110107421875,3236.919921875,4378650000,3236.919921875,2020-09-23,-0.023721455093028143,-0.008258202621006738,0.0003013155889359631,0.00030131558893596306,0.9999999999999998,0.00014359148715056437,0.00014359148715056437,1.0,-0.004807903787558354,-0.0029826039328860023,0.00022481064791376055,0.0002248106479137605,0.9999999999999998,-0.0009008646875717675,0.00016526805958582745,0.0001652680595858275,1.0000000000000002,0.0003029661767691061,0.0001322527737444114,0.0001322527737444114,1.0,0.002353642683209127,0.0,0.0,0.0
122,3278.699951171875,3209.449951171875,3226.139892578125,3246.590087890625,4601920000,3246.590087890625,2020-09-24,0.0029874591429570607,-0.003405350263085786,0.00032373514151218903,0.00032373514151218903,1.0,0.00012750225636543408,0.00012750225636543408,1.0,-0.002750678214244706,-0.0033430122827123486,0.00021740949116200986,0.00021740949116200986,1.0,-0.0012678343658144538,0.0001579972358162887,0.0001579972358162887,1.0,0.00018107434480978623,0.0001321283964148102,0.00013212839641481026,1.0000000000000004,0.0023585943743009074,0.0,0.0,0.0
123,3306.8798828125,3228.43994140625,3236.659912109375,3298.4599609375,3803330000,3298.4599609375,2020-09-25,0.0159767237756141,-0.001585757391485661,0.0004096720834748536,0.00040967208347485363,1.0000000000000002,0.0001626224709366051,0.0001626224709366051,1.0,-0.0012063130557427026,-0.002627828294476836,0.00023519168157685736,0.0002351916815768574,1.0000000000000002,-0.0006670377616107189,0.00016785719160569216,0.0001678571916056922,1.0000000000000002,0.000568730845232801,0.00012443789199074695,0.00012443789199074692,0.9999999999999998,0.0024641612688847308,0.0,0.0,0.0
124,3360.739990234375,3332.909912109375,3333.89990234375,3351.60009765625,3950910000,3351.60009765625,2020-09-28,0.016110590199083896,0.011691591039218352,5.6825914105468036e-05,5.682591410546804e-05,1.0000000000000002,0.00017419909470278987,0.00017419909470278987,1.0,-0.0008694369447700634,-0.0021589270522869354,0.00024882926004331826,0.00024882926004331826,1.0,-0.00012428866754898477,0.00017725051312303058,0.0001772505131230306,1.0000000000000002,0.0008339704053221309,0.00012640656865891,0.00012640656865891,1.0,0.002569133799117032,0.0,0.0,0.0
125,3357.919921875,3327.5400390625,3350.919921875,3335.469970703125,3661590000,3335.469970703125,2020-09-29,-0.0048126645432444715,0.009091549810484508,0.00014499986265066538,0.00014499986265066538,1.0,0.00017068925581447444,0.00017068925581447444,1.0,-0.0018726393568634148,-0.0022898121437477216,0.00024918180772535314,0.0002491818077253531,0.9999999999999998,-0.00037503890269309227,0.0001776664544472164,0.00017766645444721642,1.0000000000000002,0.0005695783395143894,0.00011669099829344451,0.00011669099829344447,0.9999999999999997,0.00251278419345015,0.0,0.0,0.0
126,3393.56005859375,3340.469970703125,3341.2099609375,3363.0,4738640000,3363.0,2020-09-30,0.008253718228220741,0.006517214628020056,0.00011170723081822408,0.00011170723081822409,1.0000000000000002,0.00017940374076112756,0.00017940374076112753,0.9999999999999999,-0.0005853728744201869,-0.0022533763831673547,0.0002499612227137523,0.0002499612227137524,1.0000000000000002,-0.00017669460021963273,0.0001799458082023755,0.00017994580820237545,0.9999999999999997,0.0007010719572405333,0.00011470599661941196,0.00011470599661941194,0.9999999999999998,0.002556276117955988,0.0,0.0,0.0
127,3397.179931640625,3361.389892578125,3385.8701171875,3380.800048828125,4076340000,3380.800048828125,2020-10-01,0.005292907769290922,0.0029113204847557306,4.693655817800551e-05,4.693655817800551e-05,1.0,0.00017434917535032922,0.0001743491753503292,0.9999999999999999,0.0007851544901491536,-0.0027570265024431883,0.00023635247942688112,0.00023635247942688112,1.0,0.0001465488394704247,0.00018025299807161602,0.00018025299807161602,1.0,0.0006919884712515567,0.00011189705707937155,0.00011189705707937155,1.0,0.002576852295785574,0.0,0.0,0.0
128,3369.10009765625,3323.68994140625,3338.93994140625,3348.419921875,3975180000,3348.419921875,2020-10-02,-0.009577652178616392,0.0013229912729650906,9.130962038730674e-05,9.130962038730673e-05,0.9999999999999999,0.00017033844980087886,0.00017033844980087886,1.0,0.0009456474530285641,-0.001479616925606947,0.00018193906375912373,0.0001819390637591237,0.9999999999999999,-0.0002779939921212837,0.00018301438901524163,0.00018301438901524158,0.9999999999999997,0.0007468326241630896,0.00011351870008115253,0.0001135187000811525,0.9999999999999998,0.0024861470385139175,0.0,0.0,0.0
129,3409.570068359375,3367.27001953125,3367.27001953125,3408.60009765625,3692720000,3408.60009765625,2020-10-05,0.01797270867614209,0.00456265475560554,0.00019015554790484957,0.00019015554790484957,1.0,0.00017544603291299484,0.00017544603291299484,1.0,0.0039000281137233526,-0.00017433012858609765,0.00019773114953450417,0.00019773114953450417,1.0,0.00020639272893423858,0.0001937805104117549,0.00019378051041175494,1.0000000000000002,0.0012300947987796994,0.000117711576529687,0.000117711576529687,1.0,0.0026008623099037557,0.0,0.0,0.0
130,3431.56005859375,3354.5400390625,3408.739990234375,3360.969970703125,4453390000,3360.969970703125,2020-10-06,-0.013973515692226712,-0.0018594863982336711,0.0002998178751086433,0.00029981787510864334,1.0000000000000002,0.00019941087476515543,0.00019941087476515543,1.0,0.0014508820284193091,0.0005148111919206167,0.0001672128244032269,0.00016721282440322686,0.9999999999999999,-0.000594181737573607,0.0001967139326217357,0.00019671393262173572,1.0000000000000002,0.0008027217090343752,0.00011788618274194811,0.0001178861827419481,0.9999999999999999,0.002478991883417502,0.0,0.0,0.0
131,3426.260009765625,3384.56005859375,3384.56005859375,3419.43994140625,3814750000,3419.43994140625,2020-10-07,0.01739675486921799,0.007131982617711123,0.00033416447488001917,0.00033416447488001917,1.0,0.0001384723842595092,0.00013847238425950917,0.9999999999999998,0.005562703024643923,0.00037739961854278415,0.0001619116984714286,0.00016191169847142858,0.9999999999999998,-0.00013416828037602727,0.00020705065202367,0.00020705065202366996,0.9999999999999999,0.0012801246494646935,0.00011979113051187831,0.00011979113051187831,1.0,0.0025878806643357542,0.0,0.0,0.0
132,3447.280029296875,3428.14990234375,3434.280029296875,3446.830078125,3867640000,3446.830078125,2020-10-08,0.008010123642494982,0.003811120939828753,0.00025924718654730976,0.00025924718654730976,1.0,0.0001381207476776231,0.0001381207476776231,1.0,0.006064969474597714,0.0016571456301765041,0.00014627290827665674,0.00014627290827665674,1.0,-0.00020701836360899432,0.00020565291492468928,0.00020565291492468922,0.9999999999999998,0.0011917594887515914,0.00011982864299324935,0.00011982864299324935,1.0,0.0026271722801195167,0.0,0.0,0.0
133,3482.340087890625,3458.070068359375,3459.669921875,3477.139892578125,3944090000,3477.139892578125,2020-10-09,0.00879353312061526,0.011400137210776077,2.71230001087552e-05,2.7123000108755196e-05,0.9999999999999999,0.00012745878806073925,0.00012745878806073925,1.0,0.005346650409097831,0.002070168676677564,0.00014870726220177753,0.00014870726220177753,1.0,3.0331273381386154e-05,0.00020826619930340402,0.00020826619930340402,1.0,0.0014426351899116806,0.0001198807150414538,0.00011988071504145379,0.9999999999999999,0.002671534588324522,0.0,0.0,0.0
134,3549.85009765625,3499.610107421875,3500.02001953125,3534.219970703125,3435760000,3534.219970703125,2020-10-12,0.01641581296364758,0.01107315657558594,2.1561415563274055e-05,2.1561415563274055e-05,1.0,0.00012819819292329485,0.00012819819292329482,0.9999999999999998,0.005377172685554199,0.002253867870392068,0.00015350927621068748,0.00015350927621068746,0.9999999999999998,0.0003531061936601095,0.00021586752892611367,0.00021586752892611367,1.0,0.0016175413493818057,0.00012207921563932544,0.00012207921563932544,1.0,0.0027697080052911153,0.0,0.0,0.0
135,3534.010009765625,3500.860107421875,3534.010009765625,3511.929931640625,3611100000,3511.929931640625,2020-10-13,-0.006306918994084421,0.006300809030059473,0.00013374089194946167,0.00013374089194946167,1.0,0.00013180507470022856,0.00013180507470022856,1.0,0.005227747240470204,0.0016775539418033946,0.00015655402230475274,0.0001565540223047527,0.9999999999999998,0.0002160409843249204,0.00021715372458800184,0.00021715372458800186,1.0000000000000002,0.0013477825007135946,0.0001211701329391418,0.00012117013293914178,0.9999999999999999,0.002705334764160792,0.0,0.0,0.0
136,3527.93994140625,3480.550048828125,3515.469970703125,3488.669921875,3858510000,3488.669921875,2020-10-14,-0.006623141753502759,0.0011619174053534669,0.0001745359964859022,0.0001745359964859022,1.0,0.00014393340505991536,0.00014393340505991536,1.0,0.003740061242297854,0.0015773441839388336,0.00015808322178314358,0.00015808322178314355,0.9999999999999998,-0.0002555638413456185,0.00021669445428400508,0.0002166944542840051,1.0000000000000002,0.001143081058004096,0.00012002059839381527,0.00012002059839381524,0.9999999999999998,0.0026396412675575276,0.0,0.0,0.0
137,3489.080078125,3440.889892578125,3453.719970703125,3483.340087890625,3724550000,3483.340087890625,2020-10-15,-0.0015277553060997207,-0.004819272017895633,8.15056090641737e-06,8.15056090641737e-06,1.0,0.00014623189554573504,0.00014623189554573504,1.0,0.00305799493475879,0.0019215747124539718,0.00015321361349988658,0.00015321361349988658,1.0,-0.0008186860233758623,0.00020800737923413153,0.00020800737923413153,1.0,0.0009839310908181132,0.00011920571042144892,0.00011920571042144894,1.0000000000000002,0.002610498634175309,0.0,0.0,0.0
138,3515.760009765625,3480.449951171875,3493.5,3483.81005859375,4688030000,3483.81005859375,2020-10-16,0.00013491955745537076,-0.002671992500715703,1.239980723882427e-05,1.239980723882427e-05,1.0,0.00012839316073627022,0.00012839316073627022,1.0,0.004029252108365966,0.002487449780697265,0.00014400671490454918,0.0001440067149045492,1.0000000000000002,0.00035667275238402405,0.0001660240774117088,0.0001660240774117088,1.0,0.0008580755707739352,0.0001188847392600042,0.00011888473926000421,1.0000000000000002,0.0025933071128091986,0.0,0.0,0.0
139,3502.419921875,3419.929931640625,3493.659912109375,3426.919921875,4091080000,3426.919921875,2020-10-19,-0.016329861778318078,-0.0059075658423208095,8.215931135860337e-05,8.215931135860337e-05,1.0,0.0001397717055379582,0.00013977170553795818,0.9999999999999998,0.0005989950629199492,0.002249511588321651,0.00015218124958268735,0.00015218124958268737,1.0000000000000002,8.34449352492513e-05,0.00017306289896583873,0.0001730628989658387,0.9999999999999999,0.0005188177442346875,0.0001236106410717249,0.00012361064107172494,1.0000000000000002,0.0024628024997669414,0.0,0.0,0.0
140,3476.929931640625,3435.64990234375,3439.3798828125,3443.1201171875,3917850000,3443.1201171875,2020-10-20,0.004727334073110212,-0.003822536049250832,0.00012259746544063997,0.00012259746544063997,1.0,0.00011418425388013857,0.00011418425388013855,0.9999999999999999,0.0024690800394536415,0.0019599810339364756,0.00014881788388189563,0.0001488178838818956,0.9999999999999998,0.0011662341410982916,0.0001458676917277751,0.00014586769172777507,0.9999999999999998,0.0005585200598073703,0.00012296691160572064,0.00012296691160572067,1.0000000000000002,0.00247831298999532,0.0,0.0,0.0
141,3464.860107421875,3433.06005859375,3439.909912109375,3435.56005859375,4103960000,3435.56005859375,2020-10-21,-0.0021956999281005363,-0.004599409211102801,0.00011518473801924564,0.00011518473801924564,1.0,8.757739474947386e-05,8.757739474947386e-05,1.0,0.000509834559721789,0.0030362687921828557,0.00011379502156315108,0.00011379502156315108,1.0,0.0004215445989357858,0.00013326330174000145,0.00013326330174000148,1.0000000000000002,0.0006739887043300818,0.00012310847373397436,0.0001231084737339743,0.9999999999999996,0.00244651698374977,0.0,0.0,0.0
142,3460.530029296875,3415.340087890625,3438.5,3453.489990234375,4172060000,3453.489990234375,2020-10-22,0.005218925396392127,0.002583519847133934,1.719112175227568e-05,1.7191121752275683e-05,1.0000000000000002,8.37042971292451e-05,8.37042971292451e-05,1.0,0.00023071473511150354,0.003147842104854609,0.00011403252868883683,0.00011403252868883683,1.0,0.0011816686651548373,0.00012227891834743645,0.00012227891834743645,1.0,0.0004984362224531713,0.0001230324506152245,0.0001230324506152244,0.9999999999999993,0.0024652494730243806,0.0,0.0,0.0
143,3466.4599609375,3440.449951171875,3464.89990234375,3465.389892578125,3651600000,3465.389892578125,2020-10-23,0.003445761353703114,0.0021563289406649013,1.499114413649714e-05,1.499114413649714e-05,1.0,7.638816377030042e-05,7.638816377030042e-05,1.0,-0.0003040624415797111,0.00252129398375906,0.00010496186026754835,0.00010496186026754837,1.0000000000000002,0.001278758303925139,0.00012243142339491325,0.00012243142339491325,1.0,0.0006082949365371925,0.00012035664571163944,0.00012035664571163943,0.9999999999999999,0.002471830089673231,0.0,0.0,0.0
144,3441.419921875,3364.860107421875,3441.419921875,3400.969970703125,4002210000,3400.969970703125,2020-10-26,-0.018589516294535646,-0.0033082765148134685,0.00017592324458459393,0.00017592324458459395,1.0000000000000002,6.886219503639761e-05,6.886219503639761e-05,1.0,-0.003804595367398034,0.0007862886590780827,0.00011552988497517387,0.00011552988497517386,0.9999999999999999,0.00023438012446203398,0.00013038399478235634,0.00013038399478235634,1.0,0.0002399422631018422,0.00012555264043349114,0.00012555264043349117,1.0000000000000002,0.0023314211137785055,0.0,0.0,0.0
145,3409.510009765625,3388.7099609375,3403.14990234375,3390.679931640625,3962400000,3390.679931640625,2020-10-27,-0.0030256189119989285,-0.0060564579509438205,0.00012827785421873697,0.00012827785421873697,1.0,6.81142492322336e-05,6.811424923223358e-05,0.9999999999999998,-0.0034764653591894843,0.0008756409406403598,0.00011463634212065958,0.00011463634212065955,0.9999999999999998,-4.045249186089839e-05,0.00012981542873265927,0.00012981542873265924,0.9999999999999998,0.00012523303464028856,0.00012511617962266384,0.00012511617962266384,1.0,0.0022959440275150786,0.0,0.0,0.0
146,3342.47998046875,3268.889892578125,3342.47998046875,3271.030029296875,5139970000,3271.030029296875,2020-10-28,-0.035287878760604796,-0.01896767132237979,0.00026032060355355444,0.00026032060355355444,1.0,0.00017032510873185412,0.00017032510873185412,1.0,-0.006342939059899688,-0.0013014389088009171,0.00017561374208402653,0.0001756137420840265,0.9999999999999999,-0.001062750230674007,0.0001708521759845038,0.00017085217598450378,0.9999999999999999,-0.0006265923236521465,0.0001444068522297152,0.00014440685222971518,0.9999999999999998,0.002048682035487974,0.0,0.0,0.0
147,3341.050048828125,3259.820068359375,3277.169921875,3310.110107421875,4911860000,3310.110107421875,2020-10-29,0.011947330894238384,-0.008788722259455114,0.0005827012779293431,0.0005827012779293431,1.0,0.00020290179602093554,0.0002029017960209355,0.9999999999999998,-0.004995430439865878,-0.000968717752553544,0.0001824469223906988,0.00018244692239069877,0.9999999999999999,-0.00038409367165264475,0.0001743496973287722,0.0001743496973287722,1.0,-0.0002995577973391628,0.00014422840437541617,0.00014422840437541622,1.0000000000000004,0.002113379086852356,0.0,0.0,0.0
148,3304.929931640625,3233.93994140625,3293.590087890625,3269.9599609375,4843930000,3269.9599609375,2020-10-30,-0.012129550130175693,-0.011823365998847368,0.0005578615693259556,0.0005578615693259556,1.0,0.00020396106835302109,0.00020396106835302106,0.9999999999999999,-0.006221877408628984,-0.001096312650131509,0.00018508507071971828,0.00018508507071971828,1.0,-0.00041565928241148463,0.000175084818355237,0.000175084818355237,1.0,-0.0006053214553253739,0.00014637273574364364,0.00014637273574364358,0.9999999999999997,0.002020892533495031,0.0,0.0,0.0
149,3330.139892578125,3279.739990234375,3296.199951171875,3310.239990234375,4314690000,3310.239990234375,2020-11-02,0.01231820260127181,0.004045327788444834,0.00019625439321747787,0.0001962543932174779,1.0000000000000002,0.00022168240829590236,0.00022168240829590233,0.9999999999999999,-0.003357070970669995,-0.001379037953875023,0.00017533364825344028,0.00017533364825344025,0.9999999999999999,0.0003806507353244356,0.00017572909896572793,0.00017572909896572793,1.0,-0.00042777954418946604,0.00014779230179121926,0.00014779230179121926,1.0,0.0020873267919968167,0.0,0.0,0.0
150,3389.489990234375,3336.25,3336.25,3369.159912109375,4241380000,3369.159912109375,2020-11-03,0.01779929009643455,0.005995980855843556,0.00025391173517626524,0.0002539117351762653,1.0000000000000002,0.0002622542311028163,0.00026225423110281626,0.9999999999999998,-0.0020498753683375615,0.0002096023355580401,0.00018368690288076951,0.00018368690288076946,0.9999999999999997,0.0006233622331784631,0.00018258692630323278,0.00018258692630323278,1.0,-0.00027266810832094813,0.0001518246776716112,0.0001518246776716112,1.0,0.0021880445054868023,0.0,0.0,0.0
151,3486.25,3405.169921875,3406.4599609375,3443.43994140625,4790400000,3443.43994140625,2020-11-04,0.02204704770168342,0.017388180133129927,2.3789365298396992e-05,2.3789365298396992e-05,1.0,0.00032023971503349844,0.0003202397150334984,0.9999999999999998,0.00037439939464083415,0.0004421169771813116,0.00019318135270876072,0.00019318135270876072,1.0,0.002148978993002182,0.00017556895987121249,0.0001755689598712125,1.0000000000000002,9.634582264690828e-05,0.00015889230603183604,0.00015889230603183604,1.0,0.002314534971704615,0.0,0.0,0.0
152,3529.050048828125,3485.739990234375,3485.739990234375,3510.449951171875,4858150000,3510.449951171875,2020-11-05,0.01946019413896294,0.01976884397902697,4.582309711066067e-06,4.582309711066067e-06,1.0,0.00035585268784471357,0.00035585268784471357,1.0,0.0017985262688979154,0.0010146205020047094,0.00020885805419963138,0.00020885805419963143,1.0000000000000002,0.002698070159535711,0.00018556654909855446,0.00018556654909855446,1.0,0.0002816371826364872,0.00016383636457332904,0.00016383636457332899,0.9999999999999997,0.002423051801877136,0.0,0.0,0.0
153,3521.580078125,3484.340087890625,3508.340087890625,3509.43994140625,4842460000,3509.43994140625,2020-11-06,-0.00028771518741854685,0.013739842217742604,0.00014925222790505849,0.00014925222790505849,1.0,0.0003558799250981725,0.00035587992509817246,0.9999999999999999,0.0014251786147857493,0.0005605580866030191,0.0002055454827879661,0.0002055454827879661,1.0,0.0021559221941012895,0.00017948980909129772,0.00017948980909129775,1.0000000000000002,0.00024242199867003934,0.00016337090385105916,0.00016337090385105913,0.9999999999999999,0.002406002952887855,0.0,0.0,0.0
154,3645.989990234375,3547.47998046875,3583.0400390625,3550.5,8570510000,3550.5,2020-11-09,0.01169988923568721,0.010290789395743868,9.898415245994248e-05,9.898415245994248e-05,1.0,0.0003129062425751303,0.00031290624257513023,0.9999999999999998,0.004454119167808035,0.0003247619002050006,0.00019878672459862479,0.00019878672459862476,0.9999999999999999,0.0020088988286547332,0.0001758934667348142,0.00017589346673481417,0.9999999999999999,0.0003417684762780659,0.0001651972783828368,0.00016519727838283687,1.0000000000000002,0.002464089742155351,0.0,0.0,0.0
